1,1,0,1,5,-90,0.015557,-89,0.015758,-88,0.015952,-87,0.016139,-86,0.016319,-85,0.016492,-84,0.016657,-83,0.016813,-82,0.016962,-81,0.017102,-80,0.017234,-79,0.017357,-78,0.01747,-77,0.017574,-76,0.017669,-75,0.017754,-74,0.017829,-73,0.017895,-72,0.01795,-71,0.017995,-70,0.01803,-69,0.018055,-68,0.018069,-67,0.018073,-66,0.018067,-65,0.018051,-64,0.018024,-63,0.017987,-62,0.01794,-61,0.017882,-60,0.017815,-59,0.017738,-58,0.017651,-57,0.017554,-56,0.017448,-55,0.017333,-54,0.017208,-53,0.017075,-52,0.016933,-51,0.016783,-50,0.016624,-49,0.016458,-48,0.016284,-47,0.016102,-46,0.015914,-45,0.015718,-44,0.015517,-43,0.015309,-42,0.015095,-41,0.014875,-40,0.014651,-39,0.014422,-38,0.014188,-37,0.01395,-36,0.013708,-35,0.013462,-34,0.013214,-33,0.012962,-32,0.012708,-31,0.012452,-30,0.012194
1,1,0,1,6,-90,1.8752e-12,-89,1.4468e-11,-88,1.0227e-10,-87,6.6224e-10,-86,3.9285e-09,-85,2.135e-08,-84,1.0629e-07,-83,4.8482e-07,-82,2.0258e-06,-81,7.7553e-06,-80,2.7199e-05,-79,8.7393e-05,-78,0.00025726,-77,0.00069381,-76,0.0017143,-75,0.0038806,-74,0.0080481,-73,0.015292,-72,0.026621,-71,0.042459,-70,0.062043,-69,0.083063,-68,0.10188,-67,0.1145,-66,0.11789,-65,0.1112,-64,0.096109,-63,0.076102,-62,0.055209,-61,0.036695,-60,0.022346,-59,0.012467,-58,0.0063726,-57,0.0029843,-56,0.0012804,-55,0.00050332,-54,0.00018126,-53,5.9804e-05,-52,1.8077e-05,-51,5.006e-06,-50,1.2701e-06,-49,2.952e-07,-48,6.2858e-08,-47,1.2262e-08,-46,2.1914e-09,-45,3.5877e-10,-44,5.381e-11,-43,7.3935e-12,-42,9.3062e-13,-41,1.0731e-13,-40,1.1335e-14,-39,1.0968e-15,-38,9.7221e-17,-37,7.8943e-18,-36,5.8719e-19,-35,4.0009e-20,-34,2.4971e-21,-33,1.4277e-22,-32,7.4767e-24,-31,3.5866e-25,-30,1.576e-26
1,1,0,1,7,-90,3.2543e-06,-89,6.0722e-06,-88,1.1099e-05,-87,1.9876e-05,-86,3.4868e-05,-85,5.9923e-05,-84,0.00010088,-83,0.00016639,-82,0.00026885,-81,0.00042555,-80,0.00065987,-79,0.0010024,-78,0.0014918,-77,0.0021748,-76,0.0031061,-75,0.0043458,-74,0.0059567,-73,0.0079984,-72,0.010521,-71,0.013559,-70,0.017117,-69,0.021169,-68,0.025648,-67,0.030442,-66,0.035396,-65,0.04032,-64,0.044993,-63,0.049186,-62,0.052676,-61,0.055265,-60,0.056801,-59,0.057192,-58,0.056413,-57,0.054512,-56,0.051604,-55,0.047856,-54,0.043477,-53,0.038695,-52,0.033738,-51,0.028818,-50,0.024114,-49,0.019767,-48,0.015874,-47,0.012488,-46,0.0096244,-45,0.0072666,-44,0.0053747,-43,0.0038944,-42,0.0027644,-41,0.0019224,-40,0.0013096,-39,0.00087399,-38,0.00057141,-37,0.00036598,-36,0.00022964,-35,0.00014115,-34,8.4998e-05,-33,5.0141e-05,-32,2.8977e-05,-31,1.6405e-05,-30,9.0986e-06
1,1,0,1,8,-90,1.4108e-05,-89,2.2762e-05,-88,3.6195e-05,-87,5.6727e-05,-86,8.7628e-05,-85,0.00013341,-84,0.0002002,-83,0.00029609,-82,0.00043162,-81,0.00062012,-80,0.00087812,-79,0.0012256,-78,0.0016859,-77,0.0022858,-76,0.0030544,-75,0.0040229,-74,0.0052221,-73,0.0066813,-72,0.0084253,-71,0.010471,-70,0.012827,-69,0.015487,-68,0.01843,-67,0.021615,-66,0.024987,-65,0.028469,-64,0.031969,-63,0.035383,-62,0.038598,-61,0.041499,-60,0.043976,-59,0.045931,-58,0.047282,-57,0.047972,-56,0.047972,-55,0.047282,-54,0.045931,-53,0.043976,-52,0.041499,-51,0.038598,-50,0.035383,-49,0.031969,-48,0.028469,-47,0.024987,-46,0.021615,-45,0.01843,-44,0.015487,-43,0.012827,-42,0.010471,-41,0.0084253,-40,0.0066813,-39,0.0052221,-38,0.0040229,-37,0.0030544,-36,0.0022858,-35,0.0016859,-34,0.0012256,-33,0.00087812,-32,0.00062012,-31,0.00043162,-30,0.00029609
1,1,0,1,9,-90,5.0023e-05,-89,7.1298e-05,-88,0.00010064,-87,0.0001407,-86,0.00019481,-85,0.00026714,-84,0.00036279,-83,0.00048796,-82,0.00064999,-81,0.0008575,-80,0.0011204,-79,0.0014498,-78,0.001858,-77,0.0023582,-76,0.0029643,-75,0.0036903,-74,0.00455,-73,0.0055559,-72,0.006719,-71,0.0080475,-70,0.0095459,-69,0.011214,-68,0.013048,-67,0.015035,-66,0.017158,-65,0.019392,-64,0.021707,-63,0.024065,-62,0.026421,-61,0.02873,-60,0.030939,-59,0.032999,-58,0.034856,-57,0.036465,-56,0.03778,-55,0.038766,-54,0.039396,-53,0.039651,-52,0.039523,-51,0.039017,-50,0.038147,-49,0.036937,-48,0.035422,-47,0.033643,-46,0.031645,-45,0.02948,-44,0.027199,-43,0.024852,-42,0.02249,-41,0.020157,-40,0.017892,-39,0.015728,-38,0.013694,-37,0.011808,-36,0.010083,-35,0.008528,-34,0.0071432,-33,0.0059257,-32,0.0048684,-31,0.0039613,-30,0.0031923
1,1,0,1,10,-90,0.0001991,-89,0.00026067,-88,0.00033882,-87,0.00043724,-86,0.00056018,-85,0.00071254,-84,0.00089981,-83,0.0011281,-82,0.0014042,-81,0.0017353,-80,0.002129,-79,0.0025933,-78,0.0031361,-77,0.0037652,-76,0.004488,-75,0.0053112,-74,0.0062401,-73,0.0072787,-72,0.0084292,-71,0.0096913,-70,0.011062,-69,0.012536,-68,0.014105,-67,0.015755,-66,0.017472,-65,0.019237,-64,0.021028,-63,0.02282,-62,0.024587,-61,0.0263,-60,0.027931,-59,0.029449,-58,0.030826,-57,0.032036,-56,0.033053,-55,0.033858,-54,0.034433,-53,0.034766,-52,0.03485,-51,0.034683,-50,0.034268,-49,0.033615,-48,0.032737,-47,0.031653,-46,0.030384,-45,0.028957,-44,0.027398,-43,0.025737,-42,0.024003,-41,0.022224,-40,0.02043,-39,0.018645,-38,0.016894,-37,0.015197,-36,0.013572,-35,0.012034,-34,0.010594,-33,0.0092583,-32,0.0080333,-31,0.0069202,-30,0.0059184
1,1,0,1,11,-90,6.4769e-09,-89,2.7659e-08,-88,1.1052e-07,-87,4.1317e-07,-86,1.4453e-06,-85,4.7303e-06,-84,1.4486e-05,-83,4.1506e-05,-82,0.00011128,-81,0.00027914,-80,0.00065519,-79,0.0014389,-78,0.0029568,-77,0.005685,-76,0.010227,-75,0.017216,-74,0.027116,-73,0.039961,-72,0.055104,-71,0.071098,-70,0.085834,-69,0.096959,-68,0.10248,-67,0.10135,-66,0.093789,-65,0.081208,-64,0.065792,-63,0.049874,-62,0.035376,-61,0.023478,-60,0.01458,-59,0.0084715,-58,0.0046057,-57,0.0023429,-56,0.0011152,-55,0.00049666,-54,0.00020696,-53,8.0696e-05,-52,2.944e-05,-51,1.0049e-05,-50,3.2096e-06,-49,9.5915e-07,-48,2.6819e-07,-47,7.0163e-08,-46,1.7175e-08,-45,3.9336e-09,-44,8.4294e-10,-43,1.6901e-10,-42,3.1706e-11,-41,5.5652e-12,-40,9.1395e-13,-39,1.4043e-13,-38,2.0189e-14,-37,2.7156e-15,-36,3.4176e-16,-35,4.0241e-17,-34,4.4332e-18,-33,4.5694e-19,-32,4.4064e-20,-31,3.9757e-21,-30,3.3561e-22
1,1.5,0,1,1,-90,0.0040315,-89,0.0044914,-88,0.0049873,-87,0.0055198,-86,0.006089,-85,0.0066948,-84,0.0073367,-83,0.0080138,-82,0.0087245,-81,0.009467,-80,0.010239,-79,0.011037,-78,0.011859,-77,0.0127,-76,0.013556,-75,0.014422,-74,0.015292,-73,0.016162,-72,0.017026,-71,0.017876,-70,0.018707,-69,0.019513,-68,0.020286,-67,0.021021,-66,0.02171,-65,0.022349,-64,0.02293,-63,0.02345,-62,0.023902,-61,0.024283,-60,0.024589,-59,0.024816,-58,0.024964,-57,0.02503,-56,0.025013,-55,0.024915,-54,0.024735,-53,0.024476,-52,0.024139,-51,0.023729,-50,0.02325,-49,0.022705,-48,0.0221,-47,0.02144,-46,0.020732,-45,0.019981,-44,0.019194,-43,0.018378,-42,0.017538,-41,0.016682,-40,0.015815,-39,0.014944,-38,0.014074,-37,0.013212,-36,0.012362,-35,0.011528,-34,0.010715,-33,0.0099268,-32,0.0091663,-31,0.0084363,-30,0.0077388
1,1.5,0,1,2,-90,0.0075274,-89,0.0083523,-88,0.0092276,-87,0.010151,-86,0.011119,-85,0.012126,-84,0.013168,-83,0.014238,-82,0.015329,-81,0.016433,-80,0.01754,-79,0.018641,-78,0.019726,-77,0.020785,-76,0.021806,-75,0.022779,-74,0.023694,-73,0.024539,-72,0.025305,-71,0.025982,-70,0.026563,-69,0.02704,-68,0.027408,-67,0.027661,-66,0.027796,-65,0.027812,-64,0.027709,-63,0.027487,-62,0.027149,-61,0.026701,-60,0.026147,-59,0.025494,-58,0.024751,-57,0.023926,-56,0.023029,-55,0.022071,-54,0.021061,-53,0.020012,-52,0.018932,-51,0.017834,-50,0.016728,-49,0.015622,-48,0.014527,-47,0.013451,-46,0.012401,-45,0.011384,-44,0.010405,-43,0.0094693,-42,0.0085808,-41,0.0077423,-40,0.0069557,-39,0.0062221,-38,0.005542,-37,0.004915,-36,0.0043402,-35,0.0038161,-34,0.0033409,-33,0.0029123,-32,0.0025278,-31,0.0021846,-30,0.0018799
1,1.5,0,1,3,-90,0.013975,-89,0.014769,-88,0.015563,-87,0.016355,-86,0.01714,-85,0.017912,-84,0.018667,-83,0.019399,-82,0.020105,-81,0.020778,-80,0.021414,-79,0.022008,-78,0.022556,-77,0.023053,-76,0.023496,-75,0.02388,-74,0.024204,-73,0.024463,-72,0.024657,-71,0.024783,-70,0.02484,-69,0.024829,-68,0.024748,-67,0.0246,-66,0.024384,-65,0.024103,-64,0.023759,-63,0.023354,-62,0.022893,-61,0.022379,-60,0.021815,-59,0.021206,-58,0.020557,-57,0.019873,-56,0.019158,-55,0.018417,-54,0.017656,-53,0.016879,-52,0.016092,-51,0.015298,-50,0.014504,-49,0.013712,-48,0.012928,-47,0.012154,-46,0.011395,-45,0.010654,-44,0.0099335,-43,0.0092358,-42,0.0085633,-41,0.0079176,-40,0.0073003,-39,0.0067124,-38,0.0061547,-37,0.0056277,-36,0.0051315,-35,0.004666,-34,0.004231,-33,0.0038258,-32,0.0034499,-31,0.0031022,-30,0.0027819
1,1.5,0,1,4,-90,0.0090835,-89,0.0099446,-88,0.010845,-87,0.01178,-86,0.012746,-85,0.013737,-84,0.014747,-83,0.015769,-82,0.016796,-81,0.01782,-80,0.018832,-79,0.019824,-78,0.020787,-77,0.02171,-76,0.022587,-75,0.023406,-74,0.02416,-73,0.024841,-72,0.025441,-71,0.025954,-70,0.026373,-69,0.026694,-68,0.026913,-67,0.027027,-66,0.027036,-65,0.026939,-64,0.026737,-63,0.026433,-62,0.02603,-61,0.025533,-60,0.024947,-59,0.024279,-58,0.023536,-57,0.022727,-56,0.02186,-55,0.020943,-54,0.019987,-53,0.018999,-52,0.01799,-51,0.016967,-50,0.01594,-49,0.014916,-48,0.013904,-47,0.012909,-46,0.011939,-45,0.010998,-44,0.010092,-43,0.0092242,-42,0.008398,-41,0.0076159,-40,0.0068795,-39,0.0061901,-38,0.0055479,-37,0.0049529,-36,0.0044043,-35,0.0039012,-34,0.003442,-33,0.003025,-32,0.0026481,-31,0.0023091,-30,0.0020056
1,1.5,0,1,5,-90,0.0044416,-89,0.0052982,-88,0.0062711,-87,0.0073651,-86,0.0085829,-85,0.0099246,-84,0.011387,-83,0.012964,-82,0.014645,-81,0.016416,-80,0.018258,-79,0.020149,-78,0.022065,-77,0.023975,-76,0.025848,-75,0.027653,-74,0.029354,-73,0.030918,-72,0.032313,-71,0.033509,-70,0.034481,-69,0.035206,-68,0.035668,-67,0.035855,-66,0.035765,-65,0.035398,-64,0.034764,-63,0.033876,-62,0.032756,-61,0.031427,-60,0.029918,-59,0.028261,-58,0.02649,-57,0.024636,-56,0.022735,-55,0.020818,-54,0.018915,-53,0.017053,-52,0.015255,-51,0.013541,-50,0.011927,-49,0.010423,-48,0.0090385,-47,0.0077772,-46,0.00664,-45,0.0056252,-44,0.0047285,-43,0.003944,-42,0.0032642,-41,0.0026806,-40,0.0021843,-39,0.0017661,-38,0.0014169,-37,0.0011279,-36,0.00089096,-35,0.00069831,-34,0.00054308,-33,0.00041908,-32,0.00032089,-31,0.0002438,-30,0.0001838
1,1.5,0,1,6,-90,0.0028731,-89,0.0034771,-88,0.0041763,-87,0.0049784,-86,0.0058899,-85,0.0069157,-84,0.008059,-83,0.0093206,-82,0.010698,-81,0.012188,-80,0.013779,-79,0.015461,-78,0.017218,-77,0.01903,-76,0.020875,-75,0.022726,-74,0.024554,-73,0.026329,-72,0.028021,-71,0.029596,-70,0.031024,-69,0.032277,-68,0.033327,-67,0.034152,-66,0.034733,-65,0.035059,-64,0.035121,-63,0.034918,-62,0.034454,-61,0.033741,-60,0.032793,-59,0.031632,-58,0.030283,-57,0.028772,-56,0.027131,-55,0.025391,-54,0.023583,-53,0.021739,-52,0.019889,-51,0.018058,-50,0.016273,-49,0.014554,-48,0.012918,-47,0.01138,-46,0.0099494,-45,0.0086331,-44,0.0074345,-43,0.0063541,-42,0.0053898,-41,0.0045374,-40,0.0037911,-39,0.0031436,-38,0.0025871,-37,0.002113,-36,0.0017129,-35,0.001378,-34,0.0011003,-33,0.0008719,-32,0.00068572,-31,0.00053523,-30,0.00041462
1,1.5,0,1,7,-90,0.00016331,-89,0.00023657,-88,0.0003384,-87,0.00047797,-86,0.00066662,-85,0.00091804,-84,0.0012484,-83,0.0016763,-82,0.0022225,-81,0.0029098,-80,0.0037616,-79,0.0048018,-78,0.0060525,-77,0.007533,-76,0.0092579,-75,0.011235,-74,0.013462,-73,0.015929,-72,0.01861,-71,0.02147,-70,0.024457,-69,0.02751,-68,0.030556,-67,0.033511,-66,0.036291,-65,0.038808,-64,0.040977,-63,0.042723,-62,0.043985,-61,0.044714,-60,0.044884,-59,0.044488,-58,0.043542,-57,0.04208,-56,0.040156,-55,0.037838,-54,0.035206,-53,0.032345,-52,0.029343,-51,0.026286,-50,0.023251,-49,0.020307,-48,0.017514,-47,0.014915,-46,0.012542,-45,0.010414,-44,0.0085379,-43,0.0069121,-42,0.0055256,-41,0.0043617,-40,0.0033996,-39,0.0026165,-38,0.0019884,-37,0.0014921,-36,0.0011056,-35,0.00080896,-34,0.00058445,-33,0.00041694,-32,0.0002937,-31,0.00020429,-30,0.00014031
1,1.5,0,1,8,-90,0.0041588,-89,0.0046649,-88,0.0052132,-87,0.0058042,-86,0.0064384,-85,0.0071153,-84,0.0078342,-83,0.0085938,-82,0.0093921,-81,0.010226,-80,0.011094,-79,0.01199,-78,0.01291,-77,0.013849,-76,0.014802,-75,0.015761,-74,0.016721,-73,0.017673,-72,0.01861,-71,0.019524,-70,0.020407,-69,0.02125,-68,0.022047,-67,0.022788,-66,0.023467,-65,0.024076,-64,0.02461,-63,0.025063,-62,0.025428,-61,0.025704,-60,0.025886,-59,0.025973,-58,0.025963,-57,0.025857,-56,0.025656,-55,0.025362,-54,0.024979,-53,0.02451,-52,0.02396,-51,0.023336,-50,0.022644,-49,0.021891,-48,0.021085,-47,0.020233,-46,0.019343,-45,0.018424,-44,0.017483,-43,0.016529,-42,0.015569,-41,0.014611,-40,0.01366,-39,0.012724,-38,0.011808,-37,0.010918,-36,0.010057,-35,0.0092294,-34,0.0084387,-33,0.0076872,-32,0.0069765,-31,0.0063081,-30,0.0056826
1,1.5,0,1,9,-90,4.3005e-05,-89,6.1031e-05,-88,8.5817e-05,-87,0.00011956,-86,0.00016504,-85,0.00022572,-84,0.00030588,-83,0.00041069,-82,0.00054634,-81,0.00072012,-80,0.00094045,-79,0.0012169,-78,0.0015601,-77,0.0019818,-76,0.0024943,-75,0.0031104,-74,0.0038431,-73,0.0047047,-72,0.0057065,-71,0.006858,-70,0.008166,-69,0.0096342,-68,0.011262,-67,0.013043,-66,0.014968,-65,0.017018,-64,0.019172,-63,0.0214,-62,0.023666,-61,0.025932,-60,0.028154,-59,0.030285,-58,0.032278,-57,0.034086,-56,0.035665,-55,0.036973,-54,0.037976,-53,0.038649,-52,0.038971,-51,0.038935,-50,0.038542,-49,0.037801,-48,0.036734,-47,0.035369,-46,0.033742,-45,0.031893,-44,0.029869,-43,0.027716,-42,0.025481,-41,0.023212,-40,0.02095,-39,0.018734,-38,0.016599,-37,0.014572,-36,0.012675,-35,0.010924,-34,0.0093277,-33,0.0078917,-32,0.0066153,-31,0.0054944,-30,0.0045215
1,1.5,0,1,10,-90,0.00022452,-89,0.00029474,-88,0.00038402,-87,0.0004966,-86,0.00063736,-85,0.00081189,-84,0.0010265,-83,0.001288,-82,0.0016041,-81,0.0019827,-80,0.0024324,-79,0.0029617,-78,0.0035791,-77,0.0042929,-76,0.0051104,-75,0.0060379,-74,0.0070803,-73,0.0082405,-72,0.0095188,-71,0.010913,-70,0.012418,-69,0.014024,-68,0.015719,-67,0.017487,-66,0.019308,-65,0.02116,-64,0.023014,-63,0.024844,-62,0.026618,-61,0.028305,-60,0.029873,-59,0.031292,-58,0.032532,-57,0.033568,-56,0.034377,-55,0.034942,-54,0.035251,-53,0.035295,-52,0.035074,-51,0.034594,-50,0.033864,-49,0.032901,-48,0.031726,-47,0.030364,-46,0.028842,-45,0.027191,-44,0.025443,-43,0.023628,-42,0.021779,-41,0.019923,-40,0.01809,-39,0.016301,-38,0.01458,-37,0.012942,-36,0.011403,-35,0.0099709,-34,0.0086535,-33,0.0074539,-32,0.0063724,-31,0.005407,-30,0.0045535
1,1.5,0,1,11,-90,0.0099455,-89,0.010627,-88,0.011324,-87,0.012036,-86,0.012759,-85,0.013489,-84,0.014222,-83,0.014957,-82,0.015687,-81,0.016409,-80,0.017119,-79,0.017813,-78,0.018486,-77,0.019133,-76,0.01975,-75,0.020333,-74,0.020878,-73,0.021381,-72,0.021838,-71,0.022245,-70,0.0226,-69,0.0229,-68,0.023142,-67,0.023325,-66,0.023447,-65,0.023507,-64,0.023505,-63,0.023441,-62,0.023315,-61,0.023128,-60,0.022882,-59,0.022578,-58,0.02222,-57,0.021809,-56,0.021349,-55,0.020843,-54,0.020295,-53,0.01971,-52,0.01909,-51,0.018442,-50,0.017767,-49,0.017073,-48,0.016361,-47,0.015638,-46,0.014908,-45,0.014173,-44,0.01344,-43,0.01271,-42,0.011988,-41,0.011278,-40,0.010581,-39,0.0099007,-38,0.0092399,-37,0.0086003,-36,0.0079837,-35,0.0073917,-34,0.0068255,-33,0.006286,-32,0.0057737,-31,0.0052892,-30,0.0048324
1,2,0,1,1,-90,0.011938,-89,0.012504,-88,0.013071,-87,0.013639,-86,0.014205,-85,0.014766,-84,0.01532,-83,0.015865,-82,0.016399,-81,0.016918,-80,0.017421,-79,0.017905,-78,0.018368,-77,0.018807,-76,0.01922,-75,0.019606,-74,0.019961,-73,0.020284,-72,0.020574,-71,0.020828,-70,0.021045,-69,0.021225,-68,0.021366,-67,0.021467,-66,0.021528,-65,0.021549,-64,0.021528,-63,0.021467,-62,0.021366,-61,0.021225,-60,0.021045,-59,0.020828,-58,0.020574,-57,0.020284,-56,0.019961,-55,0.019606,-54,0.01922,-53,0.018807,-52,0.018368,-51,0.017905,-50,0.017421,-49,0.016918,-48,0.016399,-47,0.015865,-46,0.01532,-45,0.014766,-44,0.014205,-43,0.013639,-42,0.013071,-41,0.012504,-40,0.011938,-39,0.011376,-38,0.01082,-37,0.010272,-36,0.0097338,-35,0.009206,-34,0.0086903,-33,0.0081881,-32,0.0077003,-31,0.0072279,-30,0.0067717
1,2,0,1,2,-90,3.3695e-11,-89,3.0633e-10,-88,2.4796e-09,-87,1.7872e-08,-86,1.1469e-07,-85,6.5541e-07,-84,3.335e-06,-83,1.5111e-05,-82,6.0968e-05,-81,0.00021905,-80,0.00070086,-79,0.0019969,-78,0.0050667,-77,0.011448,-76,0.023037,-75,0.041282,-74,0.065881,-73,0.093634,-72,0.11851,-71,0.13359,-70,0.13411,-69,0.1199,-68,0.09546,-67,0.067687,-66,0.042743,-65,0.024037,-64,0.012038,-63,0.005369,-62,0.0021324,-61,0.00075424,-60,0.00023757,-59,6.6635e-05,-58,1.6643e-05,-57,3.7018e-06,-56,7.3314e-07,-55,1.2929e-07,-54,2.0303e-08,-53,2.8388e-09,-52,3.5343e-10,-51,3.9178e-11,-50,3.8667e-12,-49,3.3978e-13,-48,2.6583e-14,-47,1.8516e-15,-46,1.1482e-16,-45,6.3389e-18,-44,3.1154e-19,-43,1.3631e-20,-42,5.3091e-22,-41,1.8408e-23,-40,5.6815e-25,-39,1.5609e-26,-38,3.8174e-28,-37,8.31e-30,-36,1.6102e-31,-35,2.777e-33,-34,4.263e-35,-33,5.8246e-37,-32,7.0831e-39,-31,7.6663e-41,-30,7.385e-43
1,2,0,1,3,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,8.2157e-15,-77,6.9345e-12,-76,2.5786e-09,-75,4.2127e-07,-74,3.0385e-05,-73,0.00097335,-72,0.013943,-71,0.089982,-70,0.26334,-69,0.35114,-68,0.2136,-67,0.059143,-66,0.0074143,-65,0.00041791,-64,1.0514e-05,-63,1.1727e-07,-62,5.7669e-10,-61,1.2446e-12,-60,1.1747e-15,-59,4.8358e-19,-58,8.6636e-23,-57,6.7441e-27,-56,2.2782e-31,-55,3.3362e-36,-54,2.1162e-41,-53,5.8106e-47,-52,6.9025e-53,-51,3.5458e-59,-50,7.8735e-66,-49,7.5551e-73,-48,3.1319e-80,-47,5.6076e-88,-46,4.3356e-96,-45,1.4472e-104,-44,2.0854e-113,-43,1.297e-122,-42,3.4812e-132,-41,4.0319e-142,-40,2.0149e-152,-39,4.3441e-163,-38,4.0404e-174,-37,1.6211e-185,-36,2.8054e-197,-35,2.0941e-209,-34,6.7415e-222,-33,9.3598e-235,-32,5.6041e-248,-31,1.447e-261,-30,1.611e-275
1,2,0,1,4,-90,3.2842e-05,-89,5.9754e-05,-88,0.00010607,-87,0.00018368,-86,0.00031032,-85,0.00051149,-84,0.00082251,-83,0.0012904,-82,0.001975,-81,0.0029491,-80,0.0042962,-79,0.0061059,-78,0.0084663,-77,0.011453,-76,0.015115,-75,0.019461,-74,0.024446,-73,0.029958,-72,0.035818,-71,0.04178,-70,0.047544,-69,0.052785,-68,0.057173,-67,0.060415,-66,0.062283,-65,0.062643,-64,0.061468,-63,0.058844,-62,0.054957,-61,0.050075,-60,0.044514,-59,0.038605,-58,0.032663,-57,0.026962,-56,0.021713,-55,0.017059,-54,0.013076,-53,0.0097783,-52,0.0071339,-51,0.0050777,-50,0.0035259,-49,0.0023887,-48,0.0015787,-47,0.001018,-46,0.00064039,-45,0.00039303,-44,0.00023533,-43,0.00013747,-42,7.8343e-05,-41,4.3558e-05,-40,2.3627e-05,-39,1.2504e-05,-38,6.4554e-06,-37,3.2516e-06,-36,1.5978e-06,-35,7.6602e-07,-34,3.5828e-07,-33,1.6349e-07,-32,7.2781e-08,-31,3.161e-08,-30,1.3394e-08
1,2,0,1,5,-90,0.014509,-89,0.015177,-88,0.01584,-87,0.016496,-86,0.017139,-85,0.017768,-84,0.018379,-83,0.018968,-82,0.019532,-81,0.020068,-80,0.020572,-79,0.021041,-78,0.021472,-77,0.021864,-76,0.022212,-75,0.022515,-74,0.022772,-73,0.022979,-72,0.023136,-71,0.023242,-70,0.023296,-69,0.023298,-68,0.023247,-67,0.023145,-66,0.022991,-65,0.022787,-64,0.022534,-63,0.022234,-62,0.021888,-61,0.0215,-60,0.021071,-59,0.020604,-58,0.020102,-57,0.019569,-56,0.019007,-55,0.018419,-54,0.01781,-53,0.017182,-52,0.016539,-51,0.015884,-50,0.015221,-49,0.014553,-48,0.013883,-47,0.013214,-46,0.012549,-45,0.011891,-44,0.011242,-43,0.010605,-42,0.0099811,-41,0.009373,-40,0.0087821,-39,0.00821,-38,0.007658,-37,0.007127,-36,0.006618,-35,0.0061315,-34,0.005668,-33,0.0052278,-32,0.0048109,-31,0.0044174,-30,0.0040469
1,2,0,1,6,-90,0.00041603,-89,0.00059859,-88,0.00084887,-87,0.0011865,-86,0.0016345,-85,0.0022192,-84,0.0029698,-83,0.0039171,-82,0.0050922,-81,0.0065246,-80,0.0082396,-79,0.010256,-78,0.012581,-77,0.015212,-76,0.018128,-75,0.021293,-74,0.02465,-73,0.028125,-72,0.031629,-71,0.035057,-70,0.038298,-69,0.041237,-68,0.043762,-67,0.045773,-66,0.047187,-65,0.047946,-64,0.048015,-63,0.047393,-62,0.046106,-61,0.044208,-60,0.041778,-59,0.038914,-58,0.035724,-57,0.032324,-56,0.028827,-55,0.025338,-54,0.021951,-53,0.018743,-52,0.015773,-51,0.013083,-50,0.010696,-49,0.0086182,-48,0.0068443,-47,0.0053572,-46,0.004133,-45,0.0031426,-44,0.0023551,-43,0.0017396,-42,0.0012664,-41,0.00090872,-40,0.00064265,-39,0.00044795,-38,0.00030774,-37,0.00020838,-36,0.00013907,-35,9.1473e-05,-34,5.9302e-05,-33,3.7892e-05,-32,2.3864e-05,-31,1.4813e-05,-30,9.0621e-06
1,2,0,1,7,-90,0.00047264,-89,0.00062752,-88,0.00082535,-87,0.0010754,-86,0.001388,-85,0.0017747,-84,0.0022479,-83,0.0028206,-82,0.0035059,-81,0.004317,-80,0.005266,-79,0.0063633,-78,0.0076171,-77,0.0090326,-76,0.010611,-75,0.012348,-74,0.014235,-73,0.016256,-72,0.01839,-71,0.020609,-70,0.02288,-69,0.025163,-68,0.027415,-67,0.029587,-66,0.031633,-65,0.033504,-64,0.035152,-63,0.036536,-62,0.037618,-61,0.038369,-60,0.038769,-59,0.038805,-58,0.038478,-57,0.037795,-56,0.036777,-55,0.035451,-54,0.033852,-53,0.032023,-52,0.030008,-51,0.027857,-50,0.025617,-49,0.023337,-48,0.021061,-47,0.018828,-46,0.016674,-45,0.014629,-44,0.012714,-43,0.010946,-42,0.0093353,-41,0.0078872,-40,0.0066013,-39,0.0054732,-38,0.0044954,-37,0.0036577,-36,0.0029482,-35,0.002354,-34,0.001862,-33,0.001459,-32,0.0011325,-31,0.00087086,-30,0.00066337
1,2,0,1,8,-90,0.0043784,-89,0.0048173,-88,0.0052856,-87,0.0057833,-86,0.0063104,-85,0.0068666,-84,0.007451,-83,0.0080629,-82,0.0087009,-81,0.0093634,-80,0.010048,-79,0.010754,-78,0.011477,-77,0.012215,-76,0.012964,-75,0.013721,-74,0.014483,-73,0.015244,-72,0.016001,-71,0.016749,-70,0.017483,-69,0.0182,-68,0.018893,-67,0.019558,-66,0.020191,-65,0.020787,-64,0.021341,-63,0.021849,-62,0.022308,-61,0.022713,-60,0.023062,-59,0.023351,-58,0.023578,-57,0.023742,-56,0.023841,-55,0.023874,-54,0.023841,-53,0.023742,-52,0.023578,-51,0.023351,-50,0.023062,-49,0.022713,-48,0.022308,-47,0.021849,-46,0.021341,-45,0.020787,-44,0.020191,-43,0.019558,-42,0.018893,-41,0.0182,-40,0.017483,-39,0.016749,-38,0.016001,-37,0.015244,-36,0.014483,-35,0.013721,-34,0.012964,-33,0.012215,-32,0.011477,-31,0.010754,-30,0.010048
